0.382169741	0.500356857	0.216016301	0.70742359	0.818405444	0.771188807	0.056596803	0.048525633	0.781564274	0.954065381	0.08743573	0.91763124	0.267734437	0.631232763	0.548292989	0.025237674	0.070528034	0.86715153	0.506500978	0.557436646	0.79662729	0.887946889	0.737727692	0.434987539
0.996768579	0.475538686	0.476761828	0.489239692	0.03434269	0.490883747	0.180609031	0.972624213	0.353720122	0.096645847	0.370187352	0.821313068	0.326965547	0.339963134	0.989270666	0.223942971	0.555245698	0.279330143	0.512662896	0.073630203	0.333551449	0.020107271	0.68483957	0.020743246
0.83853903	0.503142407	0.57291033	0.763676778	0.280962599	0.5450123	0.77712581	0.363903608	0.108663708	0.397602783	0.068262553	0.617864281	0.256430692	0.617157494	0.315076055	0.930743413	0.042386382	0.487986137	0.723181335	0.575221545	0.462117517	0.667464007	0.375343343	0.458294022
0.57326777	0.274099366	0.141198181	0.918664974	0.420037542	0.400031131	0.917068768	0.743697598	0.065432777	0.826630201	0.546533716	0.718949097	0.010410311	0.450994115	0.424535015	0.116921544	0.497809485	0.198278634	0.505791956	0.594124602	0.109044914	0.141429396	0.189427909	0.582818897
0.569707148	0.305231741	0.892254595	0.043699689	0.385971868	0.841040972	0.074710761	0.945709196	0.021336989	0.761892081	0.753459155	0.93369158	0.996331513	0.18311961	0.629021662	0.075714677	0.805174017	0.825346576	0.940049841	0.440819798	0.502560578	0.858761503	0.10804808	0.351521297
0.833068386	0.77594214	0.739087277	0.787475535	0.008559106	0.270302664	0.853788484	0.268031171	0.545457276	0.147230862	0.165624252	0.807104653	0.786124992	0.744871482	0.59415151	0.501989416	0.249377727	0.349979795	0.362896543	0.218275006	0.890162249	0.494775057	0.397158036	0.700401203
0.373306097	0.450502143	0.59287305	0.817552265	0.392117411	0.196416573	0.218490626	0.007763114	0.452873509	0.882054055	0.864200088	0.520389917	0.960699223	0.23839629	0.501287324	0.851539512	0.180875837	0.592926203	0.339571231	0.140388038	0.962248907	0.457839563	0.653677238	0.975483841
0.354132827	0.149818022	0.574122934	0.672663512	0.439680731	0.315787709	0.562419043	0.728747935	0.244800965	0.401602994	0.354331899	0.104905485	0.48809565	0.79870215	0.265138491	0.438128915	0.075404097	0.754960346	0.67688463	0.895280009	0.756293309	0.76791161	0.871250791	0.765347863
0.136442989	0.217921692	0.420264019	0.624260302	0.071753943	0.906799057	0.884863994	0.460615885	0.919935891	0.901712386	0.928671615	0.695260362	0.36334475	0.62011563	0.366931511	0.692685003	0.070743593	0.98415228	0.570864724	0.673783502	0.439098484	0.597537303	0.625177178	0.076391538
0.845695701	0.788807006	0.084935247	0.360385951	0.561753793	0.195329359	0.540963003	0.008975603	0.360726146	0.902806537	0.674329144	0.797851472	0.910637306	0.580313124	0.466516705	0.452620557	0.397821567	0.216936654	0.746203613	0.677012819	0.154222382	0.829340164	0.161074432	0.123318863
0.871888821	0.031442637	0.009469073	0.207092212	0.063937534	0.141850291	0.323038141	0.768907616	0.653023807	0.558137976	0.684390213	0.607606688	0.516612363	0.861341269	0.443928859	0.32587857	0.664765855	0.876788446	0.150657867	0.822235284	0.384050104	0.967395824	0.005716532	0.35338866
0.036651258	0.163335367	0.327970956	0.214082376	0.714344519	0.788851336	0.520302013	0.097394049	0.718283179	0.470424195	0.247345151	0.388056833	0.317486435	0.245603432	0.282633586	0.841359511	0.20308831	0.741618828	0.649834728	0.23819229	0.497806531	0.169267064	0.583159949	0.425187819
0.955773427	0.86214871	0.373803559	0.33608331	0.885518642	0.889906157	0.979695871	0.804476193	0.97201359	0.356791618	0.261811451	0.461586731	0.454616478	0.999753699	0.792407357	0.980900613	0.636243663	0.760345885	0.568260583	0.098508791	0.666161878	0.587128336	0.398716144	0.002579636
0.443980805	0.546811834	0.450353551	0.133547247	0.778839019	0.189333303	0.653698445	0.183755313	0.87225532	0.630823697	0.530860023	0.787616251	0.39052809	0.58770172	0.029920407	0.545928133	0.771518214	0.291705935	0.05531478	0.457781069	0.079200975	0.044106953	0.385709651	0.26580514
0.059640527	0.940941549	0.198277746	0.497065748	0.89403707	0.549394491	0.814622927	0.623095064	0.627951064	0.31872237	0.383721865	0.743762715	0.704949901	0.524302166	0.382899758	0.683602986	0.87625629	0.924348242	0.235410777	0.180569281	0.582236597	0.356949315	0.810547648	0.599781309
0.669851599	0.823878056	0.517715633	0.696555094	0.078906437	0.151444421	0.54698403	0.141490536	0.789878562	0.608680668	0.064172203	0.446528371	0.566459436	0.409449908	0.41887598	0.663558105	0.015475539	0.196600274	0.022622537	0.387262276	0.514138917	0.569635264	0.599250695	0.452407415
0.992322649	0.81206533	0.504934495	0.173005515	0.298489584	0.677530276	0.236165986	0.597472458	0.988341869	0.716822249	0.122636787	0.627209192	0.032801614	0.355980329	0.294134616	0.304552068	0.217185701	0.192091821	0.745101709	0.855215294	0.280725784	0.219255947	0.523979177	0.210827229
0.907393662	0.724480669	0.335978406	0.85525517	0.67234751	0.336222574	0.253224979	0.133842795	0.681416842	0.406132555	0.839152711	0.530100782	0.331106342	0.006709939	0.109634095	0.745541935	0.178665927	0.889393094	0.940900077	0.790987801	0.502517455	0.435250912	0.810537217	0.497332248
0.927769509	0.835679087	0.415638857	0.200544946	0.763244831	0.038808031	0.345001447	0.470533253	0.318400356	0.221225223	0.864242558	0.937487601	0.277053086	0.149688409	0.301192702	0.511332732	0.010092407	0.328856998	0.915902451	0.28929874	0.414248601	0.546841419	0.740899712	0.587395829
0.224852929	0.491939708	0.551198047	0.527343703	0.253830349	0.079188344	0.920049116	0.013693217	0.692411825	0.387865058	0.434065709	0.170653228	0.196680505	0.810570657	0.825749571	0.025760477	0.204973425	0.255336457	0.870670227	0.063623724	0.059922866	0.713790077	0.34367055	0.399794868
0.897862741	0.121307171	0.569052113	0.872125888	0.359672026	0.550289855	0.607996361	0.343589408	0.602905383	0.345089591	0.336200962	0.040971082	0.588322978	0.131289429	0.604809383	0.596729637	0.693092039	0.068242649	0.422382072	0.425657326	0.591922734	0.484495328	0.439940589	0.867853319
0.044272901	0.015485275	0.292209847	0.004234011	0.793547319	0.639550035	0.232216653	0.811072007	0.74950453	0.095319857	0.34763885	0.372477274	0.310637908	0.986219476	0.872801089	0.398769063	0.522291741	0.638516238	0.079295514	0.972570097	0.822249112	0.519859842	0.754835623	0.451983037
0.990825883	0.112319353	0.299688581	0.4528825	0.970358587	0.103005606	0.829380819	0.560345952	0.368920063	0.375262835	0.667627081	0.976894015	0.287446999	0.228308647	0.430546389	0.13673561	0.091752292	0.310582211	0.439225653	0.846469954	0.39274686	0.37823425	0.849895507	0.035105471
0.607408488	0.570086265	0.028535128	0.454822097	0.019146059	0.244769852	0.096047235	0.491219521	0.478245	0.055475182	0.033091664	0.204559729	0.192429875	0.065129054	0.843762421	0.982159682	0.001567792	0.608608285	0.353289847	0.870912657	0.444529505	0.935598061	0.719886589	0.217520843
0.802066232	0.303791093	0.743646804	0.566589419	0.686014069	0.555494224	0.720098658	0.300251194	0.978300919	0.104654853	0.026639272	0.835612663	0.763289614	0.478626812	0.805244272	0.483522288	0.883714921	0.17557095	0.4936233	0.085752583	0.387442586	0.284961055	0.813845727	0.99021282
0.515326778	0.235612699	0.163642127	0.340652645	0.760953955	0.540114539	0.676210523	0.274873294	0.741945069	0.853846634	0.839117599	0.185266404	0.712681075	0.452162776	0.90195078	0.091431748	0.162522323	0.343057229	0.376373347	0.573971849	0.188852728	0.933966364	0.694984828	0.657321449
0.269932801	0.2213665	0.251718792	0.34158402	0.907991891	0.599686646	0.733875446	0.60207901	0.229287061	0.03954898	0.621863361	0.531396878	0.060069242	0.151356204	0.680606787	0.76527803	0.006862877	0.611639476	0.122619181	0.454303906	0.929986396	0.607725711	0.685536974	0.86994406
0.450585747	0.413944691	0.562133438	0.923818001	0.027915131	0.365829753	0.025334688	0.023300813	0.048609355	0.603804043	0.170829905	0.931819723	0.612828561	0.800628219	0.181063467	0.931935752	0.752350177	0.042418329	0.801732542	0.026623399	0.679724127	0.781978657	0.023712742	0.094165383
0.435635496	0.587538049	0.422502332	0.606726415	0.871445773	0.680265842	0.102156585	0.491150229	0.797723541	0.654219667	0.302678945	0.821246386	0.672080387	0.712803603	0.655512857	0.00955343	0.035563572	0.481172106	0.802581356	0.362819549	0.462116211	0.654635559	0.38715117	0.422963344
0.003093836	0.595889191	0.43907144	0.331941095	0.204818439	0.733212869	0.094914454	0.366178332	0.448721261	0.102832873	0.132969052	0.100386189	0.104085823	0.438193172	0.706471811	0.134331898	0.484901427	0.428245018	0.005645927	0.659979729	0.872240749	0.487720191	0.111321582	0.500580424
0.470981058	0.716300063	0.994248088	0.721803169	0.040246953	0.476649027	0.381423448	0.17101101	0.710457561	0.61503628	0.482629038	0.111112357	0.445784105	0.257018827	0.393224092	0.41167147	0.23683248	0.143111231	0.706724732	0.954920393	0.484505734	0.542137031	0.539107545	0.786524129
0.065136545	0.917333224	0.340919705	0.383752722	0.046806522	0.898183414	0.270635505	0.1226221	0.482975697	0.515649928	0.409270809	0.659945004	0.531216182	0.285447334	0.589589447	0.664799223	0.20449611	0.567625695	0.863279963	0.48383984	0.002394878	0.731426508	0.551059857	0.170178818
0.56928868	0.195451795	0.743405961	0.201272513	0.908680503	0.362546366	0.77918687	0.605579982	0.612329442	0.898771991	0.051049111	0.564650203	0.640969863	0.176350232	0.146959366	0.537498469	0.983793458	0.046878206	0.60218748	0.294571973	0.202676563	0.697847353	0.770184902	0.197250636
0.499264991	0.492808265	0.081295871	0.61807922	0.3673479	0.93505088	0.34602423	0.515292624	0.900183819	0.916609663	0.234823676	0.414645467	0.444457156	0.225051358	0.440709784	0.409823333	0.086277995	0.547520525	0.410398465	0.734651364	0.22237041	0.111123625	0.55644849	0.091948742
0.422119463	0.846576016	0.43438476	0.30405833	0.368188037	0.186034719	0.258303339	0.008421589	0.919752204	0.09772364	0.955194738	0.178848608	0.683507673	0.940179651	0.715678945	0.239926028	0.524851935	0.782180883	0.009779098	0.251852664	0.656336246	0.089603777	0.210023944	0.856477868
0.894246453	0.605739359	0.177570791	0.13407003	0.913091386	0.681832406	0.487390975	0.878095453	0.9867723	0.302083913	0.977437845	0.628404453	0.771456843	0.688980827	0.692028152	0.680464682	0.054966904	0.041293579	0.755568137	0.645996694	0.544856721	0.249183008	0.437652979	0.401230755
0.619809441	0.359851341	0.311346021	0.940594978	0.794603672	0.013987912	0.586611848	0.326285305	0.659303833	0.23426784	0.955784784	0.973686784	0.789233845	0.276915459	0.79805189	0.698572535	0.892195607	0.464382086	0.907794411	0.660237578	0.404578558	0.577345771	0.324148066	0.669481693
0.87893446	0.22665489	0.189006198	0.441198954	0.226252272	0.234894477	0.109982849	0.352889633	0.940415917	0.036043586	0.195387806	0.114967693	0.309036755	0.261293571	0.375483668	0.191038056	0.396073719	0.051321737	0.242104289	0.917550502	0.474808735	0.307909022	0.185827211	0.220362572
0.836428436	0.774999721	0.483582576	0.475808389	0.125517523	0.918918836	0.913220015	0.945095527	0.99450094	0.205057363	0.079689045	0.837433811	0.648781122	0.890723763	0.009405246	0.392143078	0.448498102	0.911191445	0.022509082	0.273019004	0.530960775	0.777099575	0.106253233	0.724330336
0.58024901	0.836856412	0.978147306	0.596015896	0.683445266	0.32728724	0.499312677	0.961129135	0.460560167	0.372722936	0.723282208	0.565891755	0.834248996	0.370713872	0.992259251	0.859555365	0.904569133	0.984777899	0.71507137	0.927252835	0.761424218	0.158567894	0.506611956	0.647344533
0.1894275	0.578803405	0.639572124	0.449160114	0.412809638	0.414783093	0.796084823	0.560376483	0.668768886	0.190553692	0.639140003	0.205294272	0.406372859	0.199170996	0.269674226	0.781982755	0.063964223	0.403960162	0.504073935	0.72144658	0.538192099	0.795929058	0.030603887	0.772100882
0.68189629	0.11479006	0.564506125	0.225981435	0.575004011	0.325723896	0.14570954	0.224720047	0.186904685	0.802236614	0.977109765	0.406333638	0.813990572	0.412734799	0.679790352	0.014087522	0.564882576	0.923103448	0.010293094	0.299802935	0.575948644	0.602959828	0.879801014	0.737086869
0.432377521	0.590958129	0.011108861	0.311449998	0.961758155	0.638165099	0.630762784	0.932633118	0.601178021	0.380667678	0.748595438	0.167126697	0.562616769	0.670620072	0.371051656	0.141462746	0.516957207	0.248053722	0.346926447	0.375960455	0.518951719	0.836159684	0.135588294	0.823957664
0.309639133	0.177253149	0.014502584	0.641204001	0.475824073	0.279544349	0.616379497	0.674371876	0.217523553	0.510141615	0.312123878	0.579935951	0.76229703	0.730453966	0.999731346	0.299544964	0.042418571	0.804116157	0.436106397	0.212253313	0.751109869	0.861349147	0.521295958	0.858934183
0.572873966	0.406543092	0.871033184	0.628222877	0.988202389	0.346985934	0.960188675	0.224306405	0.124531343	0.23365089	0.896716536	0.864425752	0.736635061	0.704257106	0.720368421	0.803943068	0.736201152	0.44283637	0.307314956	0.351507389	0.365391094	0.717258675	0.408772641	0.767437091
0.949592909	0.163285734	0.840520445	0.96261572	0.060310441	0.520164704	0.74888806	0.040961164	0.490918856	0.52541404	0.302617504	0.217836584	0.584416302	0.763832775	0.813012509	0.210994414	0.387469343	0.547747986	0.644299999	0.881618067	0.582364642	0.614480721	0.026490793	0.377407139
0.807176399	0.49073924	0.761403308	0.953218279	0.768045924	0.190349373	0.632522231	0.21215655	0.800799773	0.865894954	0.16567432	0.298822542	0.947512093	0.72759155	0.887941778	0.726835125	0.459087503	0.909698035	0.355726042	0.796786949	0.455955588	0.151160219	0.755834327	0.260256123
0.687528826	0.431931735	0.212901303	0.115027308	0.894515145	0.244569357	0.12697946	0.276605949	0.758353634	0.002365834	0.446177851	0.124006069	0.074933558	0.133802703	0.287670409	0.186706111	0.852047049	0.165397259	0.577807989	0.863590217	0.530848379	0.673261281	0.310365934	0.31516129
0.422410792	0.707711015	0.641209311	0.527967877	0.383847064	0.973345101	0.4335685	0.287570079	0.437069233	0.668263108	0.223313216	0.370422157	0.127333645	0.755052807	0.584942507	0.410353581	0.29384701	0.082813664	0.524321727	0.575007464	0.359633088	0.167882354	0.983930338	0.391172661
0.931686541	0.304850655	0.149607364	0.505253668	0.30760146	0.165264571	0.27468274	0.8705145	0.534232968	0.913309164	0.820630008	0.618636015	0.835634187	0.974677673	0.520754434	0.918030881	0.192611892	0.852716493	0.740000404	0.755296534	0.978582618	0.87122066	0.469432266	0.505611366
0.540621091	0.651058795	0.259753943	0.254796718	0.569890493	0.1058569	0.831938021	0.674627101	0.724089455	0.493867757	0.486571381	0.828857108	0.416981946	0.391014641	0.366112347	0.820552739	0.859773951	0.051295087	0.980375138	0.475559812	0.684244538	0.176932392	0.864344578	0.93943069
0.800689889	0.786731155	0.697998976	0.259274514	0.546331799	0.735924494	0.725784136	0.137322875	0.859277524	0.175887073	0.598267494	0.796388	0.537873988	0.671765388	0.61920007	0.360131519	0.062977983	0.718096977	0.641735042	0.691171612	0.207727713	0.305201019	0.590538158	0.886573883
0.375211721	0.165643467	0.995811721	0.078238216	0.588849637	0.303610725	0.972256448	0.741901725	0.428173115	0.299486516	0.468399545	0.3632602	0.789753913	0.384509234	0.476513397	0.253429504	0.142489272	0.59846697	0.755435111	0.339547435	0.906685099	0.765681646	0.970776263	0.20500976
0.049401478	0.383240738	0.018615207	0.031270588	0.319776604	0.73735351	0.76014696	0.614618913	0.383670282	0.237165503	0.413730678	0.460317267	0.987204183	0.543610667	0.011688879	0.612179607	0.427243231	0.167095622	0.257432819	0.459046743	0.509391091	0.941230979	0.040767253	0.586517123
0.007809935	0.912700684	0.844739717	0.400088267	0.478197196	0.58598739	0.19348109	0.389107614	0.637199314	0.145787178	0.987200748	0.50987032	0.647736774	0.634180058	0.493680114	0.395993973	0.268134326	0.558542736	0.659541063	0.564103746	0.274220602	0.331855225	0.361490781	0.412284125
0.643721916	0.20425921	0.241032802	0.394471329	0.314252729	0.487375902	0.730062902	0.159084872	0.583857536	0.276185692	0.631009665	0.357247996	0.743898854	0.041973079	0.428932473	0.253722707	0.02203641	0.630911241	0.390621511	0.505186076	0.643780177	0.776448209	0.709190596	0.172170402
0.757146046	0.142645261	0.130431774	0.181778083	0.453883579	0.80195559	0.217176989	0.106533898	0.480737388	0.533219267	0.957750059	0.274653235	0.580752716	0.783746285	0.383593291	0.09684331	0.309477848	0.593270269	0.718637757	0.952734957	0.021335989	0.752071686	0.307350641	0.701972771
0.481041749	0.522339827	0.110771129	0.094584343	0.124158843	0.575326946	0.497263373	0.834908672	0.849395873	0.128195872	0.22298519	0.148873418	0.297166788	0.686351539	0.86978662	0.285910628	0.139604626	0.268359586	0.77082365	0.470396511	0.975457898	0.183340802	0.801345775	0.22818602
0.385723387	0.400708301	0.567547719	0.097475833	0.52148027	0.669059271	0.042422839	0.846027195	0.04441313	0.392680902	0.730465189	0.109943979	0.971144639	0.822824361	0.169373658	0.226230546	0.021520283	0.56202883	0.896469705	0.440303079	0.427869235	0.315080834	0.620202195	0.2170814
0.630021942	0.656814478	0.786316442	0.625101538	0.333529084	0.800460058	0.529552507	0.946497922	0.767414908	0.99314241	0.862937669	0.122174683	0.088888258	0.18290456	0.517006551	0.167758241	0.765011649	0.3907306	0.576549681	0.505747477	0.157298252	0.037458884	0.09502776	0.478956232
0.732661407	0.679002474	0.694626935	0.142454019	0.252248984	0.548600519	0.017026909	0.432596568	0.742221444	0.568133207	0.847554768	0.046700062	0.852639985	0.98862205	0.468477596	0.040477213	0.738039165	0.493964513	0.436804491	0.068230036	0.298509238	0.870551803	0.900585586	0.862369013
0.129796614	0.94387706	0.027936127	0.572030218	0.120094358	0.658020211	0.627822562	0.056704926	0.110408531	0.533514308	0.855349764	0.601355426	0.122964646	0.847111924	0.697531731	0.537407074	0.086203219	0.813136697	0.026829908	0.707858102	0.085750204	0.364077097	0.812499098	0.764972643
0.670460463	0.80353268	0.705774707	0.624728737	0.672254209	0.419909392	0.141467455	0.563197844	0.377356672	0.231204321	0.86896442	0.31089903	0.550700297	0.638943978	0.280136488	0.007650035	0.342321053	0.146388942	0.897123092	0.85721406	0.910612859	0.340211283	0.426341513	0.311331049
0.431777119	0.694411126	0.022994026	0.035652073	0.350335997	0.861157689	0.640994119	0.414573767	0.740295633	0.654740539	0.418163718	0.997204095	0.752741285	0.883491875	0.985030615	0.7935587	0.751321863	0.943346553	0.817819539	0.017017653	0.341697149	0.019028424	0.089481906	0.013130189
0.196993915	0.888568076	0.838404419	0.181126988	0.059475701	0.322186515	0.405094592	0.645316674	0.866381919	0.94815053	0.99768305	0.456563176	0.118274902	0.789141864	0.373570996	0.162914209	0.191777546	0.658603652	0.357798035	0.145829477	0.402622814	0.369986957	0.853232975	0.812371175
0.052082567	0.714217427	0.540680535	0.234857781	0.749598112	0.014382675	0.463576906	0.00012503	0.439242246	0.00942414	0.765810113	0.232448721	0.090213698	0.200051211	0.9142719	0.508640439	0.569082719	0.172710613	0.402254122	0.749054769	0.678212763	0.938875937	0.91190437	0.024144853
0.275654865	0.417753767	0.971067877	0.06894856	0.355134649	0.988716217	0.393290457	0.716908298	0.967720791	0.197212204	0.032378274	0.198355835	0.263983002	0.788389578	0.985368158	0.337924808	0.970862912	0.055983649	0.026741571	0.840292678	0.725719299	0.500563212	0.242631106	0.091419605
0.512002321	0.586125759	0.552403776	0.368812549	0.319367244	0.717026637	0.129929302	0.247001372	0.011800969	0.10864099	0.174487083	0.848967573	0.921866133	0.858622762	0.745475727	0.043270052	0.166512279	0.528418139	0.805871635	0.676656208	0.651941509	0.928887011	0.810662883	0.731502793
0.528441445	0.034756422	0.554150813	0.526456971	0.545239046	0.00399786	0.474308557	0.395669512	0.081601624	0.620872629	0.80141905	0.947814583	0.698346454	0.671851652	0.466405048	0.300254238	0.008201328	0.756564802	0.434249719	0.977821381	0.395113173	0.617799132	0.616597648	0.816824173
0.775301805	0.450357476	0.172097672	0.382562549	0.358122809	0.335434847	0.516962015	0.295277923	0.135805728	0.959379637	0.278745076	0.766721296	0.181177227	0.55287186	0.965864461	0.241531346	0.290675	0.930498134	0.633503632	0.850499584	0.967745808	0.442908766	0.018318449	0.116818994
0.966195077	0.213177918	0.831663804	0.981545589	0.970556357	0.045308388	0.185002191	0.117848924	0.605608899	0.896327436	0.043079934	0.299358289	0.209079217	0.578318391	0.876249029	0.490666555	0.04756727	0.369484781	0.921358363	0.871806502	0.222986074	0.15756212	0.628907037	0.707340614
0.853037031	0.88801172	0.37442934	0.481875529	0.710893457	0.895971722	0.549607025	0.90191782	0.946237994	0.214663051	0.417151189	0.053156428	0.260607218	0.634818441	0.763231183	0.003492715	0.513284204	0.175491619	0.714518836	0.500814811	0.713589583	0.374622033	0.374314008	0.349197519
0.904773897	0.995765885	0.628080064	0.585638614	0.768155392	0.265433307	0.031838097	0.893277639	0.091021014	0.128708165	0.254215963	0.866302635	0.169506885	0.938442963	0.659666801	0.680157365	0.036809532	0.717736377	0.100289918	0.158608742	0.907782075	0.539090451	0.618644685	0.920783027
0.798980467	0.998492466	0.405831301	0.880533737	0.933160618	0.781753541	0.812851298	0.22392558	0.384444924	0.844929208	0.261083417	0.311561329	0.055136056	0.702529048	0.749111897	0.221433709	0.911778542	0.788387369	0.963676241	0.475689111	0.954086105	0.290962669	0.755694834	0.890295445
0.239270038	0.082367336	0.140934759	0.331592662	0.782860911	0.688335103	0.350371483	0.209659447	0.276759224	0.263667233	0.687217818	0.377515427	0.790332465	0.066462537	0.939904869	0.802895958	0.452530327	0.511671318	0.335344611	0.630750849	0.81541761	0.427671279	0.370957895	0.388816146
0.017044808	0.608385071	0.16110898	0.462621508	0.617158772	0.327623356	0.800302748	0.984613517	0.100680504	0.99455244	0.710838936	0.360517207	0.85081317	0.047471982	0.433662717	0.774695544	0.496260575	0.98643869	0.025703525	0.645650095	0.140910994	0.098199865	0.632198472	0.03251716
0.212871466	0.821994187	0.016232849	0.634132336	0.024996536	0.702307921	0.577422422	0.076935038	0.790333292	0.074587567	0.735821444	0.713727372	0.727851405	0.439971677	0.17316381	0.562360074	0.149612941	0.560024748	0.214375274	0.590893091	0.372373372	0.290209087	0.354774645	0.453116978
0.853108753	0.592386515	0.039293171	0.109562181	0.221502599	0.588355798	0.453614563	0.159950794	0.088078795	0.233174464	0.217733796	0.574933454	0.632774729	0.69193721	0.726669287	0.27316493	0.964107963	0.715635205	0.464679098	0.824747811	0.059576336	0.310525078	0.878113277	0.161817711
0.830396474	0.535100216	0.430544616	0.590002841	0.629226841	0.848131833	0.71406306	0.024640159	0.202332114	0.315019546	0.018283945	0.777954506	0.502531768	0.575825219	0.390801672	0.42306351	0.118059695	0.675591254	0.193031536	0.974038738	0.245773396	0.951847866	0.309214468	0.006620885
0.274548745	0.554555845	0.504279024	0.735624307	0.77765027	0.514633179	0.423782194	0.176257986	0.241007315	0.144167967	0.084932539	0.333789232	0.355370788	0.307837869	0.487039706	0.235039472	0.533983974	0.46794008	0.850848219	0.391685826	0.957822109	0.982259976	0.986555378	0.171696482
0.428278513	0.334603315	0.350482526	0.300216907	0.641566802	0.038891335	0.163128578	0.297089487	0.927183726	0.082702228	0.429911448	0.371661693	0.300817201	0.537054131	0.619945393	0.442478587	0.793527378	0.443704519	0.833412063	0.151193567	0.083348628	0.778204668	0.959367654	0.161053172
0.695028503	0.086254675	0.318489875	0.100393471	0.175606296	0.840757777	0.293454349	0.22648761	0.546140458	0.856767913	0.528998788	0.508420756	0.411567267	0.213451451	0.518024563	0.914528603	0.796734658	0.94240419	0.562880931	0.264947029	0.256101853	0.387625612	0.082466447	0.114298683
0.73056158	0.05660381	0.117346498	0.671282743	0.879149238	0.335989607	0.965258415	0.014224519	0.910327313	0.535865878	0.950114415	0.284993347	0.130985517	0.62009238	0.138591344	0.738691144	0.897055143	0.18989055	0.126414997	0.733012253	0.124666091	0.557005613	0.563456292	0.915575425
0.316912421	0.608218284	0.523098479	0.5614847	0.552562526	0.927897184	0.089568477	0.863341513	0.08833019	0.702127522	0.805716689	0.154934326	0.821337879	0.570641291	0.479449979	0.077579896	0.123483261	0.940433422	0.207965836	0.643802337	0.994076088	0.032586283	0.241208712	0.122088411
0.889567102	0.649832321	0.214551504	0.321645695	0.093701573	0.454479779	0.657240171	0.967050884	0.618058665	0.165478062	0.371375529	0.490398283	0.412863692	0.945645895	0.399662169	0.241607758	0.041119721	0.048110189	0.70149007	0.545299911	0.601753228	0.029781941	0.699773507	0.686938031
0.293487555	0.552604449	0.339621895	0.637959127	0.607918177	0.575741058	0.564259216	0.801090777	0.723847277	0.115437985	0.927781968	0.95803162	0.039871923	0.793483281	0.010625928	0.629733604	0.825051873	0.045766866	0.687719577	0.305293881	0.502531601	0.574180962	0.242558566	0.379002912
0.568570766	0.144817443	0.463436005	0.616327393	0.162651569	0.612381419	0.409246291	0.419148886	0.672537162	0.198795427	0.581210974	0.284303976	0.360673617	0.386921651	0.168864831	0.398924082	0.044736413	0.567634299	0.947776122	0.32061629	0.983911167	0.202896123	0.854147936	0.798202759
0.632836048	0.2941524	0.082046969	0.994612673	0.302386346	0.947629104	0.876753812	0.81051041	0.234061926	0.933505697	0.170776981	0.412059259	0.04531019	0.202707405	0.000749586	0.360625574	0.915089688	0.307154349	0.774192339	0.554286849	0.86246886	0.518002009	0.509061222	0.701592443
0.573014884	0.790504107	0.752157192	0.147106824	0.947447673	0.094921052	0.430974094	0.807907638	0.672236332	0.244342978	0.903715149	0.597805938	0.263444022	0.495064435	0.239145753	0.550714595	0.77936843	0.388678543	0.423301443	0.454794247	0.745627884	0.022780587	0.939474186	0.787310382
0.861771217	0.66644778	0.394973313	0.244229992	0.794077024	0.841779126	0.324118907	0.383116679	0.800235743	0.32655539	0.311814576	0.542273376	0.878152175	0.543836074	0.22540585	0.386592715	0.938381292	0.053995308	0.499247142	0.317506635	0.443992921	0.665804009	0.072503521	0.26840891
0.922181934	0.960096652	0.320546088	0.29445998	0.102793173	0.743080074	0.000730658	0.387115941	0.076979131	0.22337535	0.980643347	0.109636264	0.949078246	0.108778239	0.522416672	0.25522929	0.818186868	0.624555505	0.970946303	0.874970776	0.299319416	0.827314116	0.263263217	0.719384594
0.865459809	0.892108132	0.605287071	0.735650639	0.036254152	0.263356265	0.633203491	0.90281539	0.761275985	0.702776202	0.176406089	0.695531214	0.023376004	0.787058524	0.913092355	0.28742413	0.003706565	0.613504244	0.436511809	0.193800768	0.528670145	0.28082146	0.158886946	0.640023033
0.691341499	0.876190728	0.280467916	0.686730107	0.587703351	0.045936622	0.354895478	0.63981892	0.872940819	0.363114965	0.363398989	0.152795267	0.813640709	0.976728388	0.660827916	0.877538497	0.516904889	0.734237494	0.157759191	0.564337175	0.56672173	0.985440686	0.224299619	0.057883482
0.202288437	0.886069804	0.302870233	0.699887734	0.80876183	0.06125739	0.820153482	0.938678546	0.97332323	0.21876728	0.724787087	0.345311219	0.512811068	0.528823102	0.783008298	0.685003756	0.633217371	0.039131706	0.52381647	0.612876882	0.275184121	0.794576502	0.747155155	0.022109004
0.135821648	0.115734137	0.836281965	0.336507115	0.047705274	0.724824685	0.714555361	0.859525271	0.609017709	0.374243204	0.653828704	0.463028987	0.619004086	0.450452052	0.100932635	0.343859263	0.253147548	0.373394497	0.318680777	0.975237281	0.016664843	0.876749839	0.771495353	0.067185877
0.470731525	0.26563212	0.984381532	0.822356819	0.577643332	0.246489087	0.980648762	0.162819941	0.265963423	0.238101491	0.606067652	0.401736864	0.669069967	0.147475647	0.569659543	0.043829458	0.660432177	0.315736407	0.0585768	0.494079649	0.567559481	0.212987766	0.964177984	0.403311324
0.8376979	0.242405816	0.87884611	0.358972455	0.679808986	0.61537809	0.839545499	0.387677426	0.591331665	0.67960703	0.631967832	0.767407471	0.920102311	0.536123679	0.481975864	0.13184115	0.023258137	0.629487066	0.403799716	0.928334516	0.38461255	0.491180768	0.097650895	0.240767802
